STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,SNOW,SNWD,TMAX,TMIN,TOBS,TAVG
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/18/2018,0,0,5,51,21,22,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/19/2018,0.11,1.9,7,39,22,22,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/20/2018,0.04,1,5,35,22,24,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/21/2018,0,0,3,39,24,27,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/22/2018,0,0,0,48,27,31,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/23/2018,0,0,0,58,31,32,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/24/2018,0.86,0.8,1,39,21,23,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/25/2018,0,0,0,56,21,27,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/26/2018,0,0,0,51,27,27,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/27/2018,0,0,0,40,15,18,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/28/2018,0,0,0,46,18,27,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/29/2018,0.17,4.4,4,35,22,24,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/30/2018,0,0,2,42,19,21,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/31/2018,0,0,0,50,21,33,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/1/2018,0.07,0,0,55,33,34,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/2/2018,0,0,0,60,33,34,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/3/2018,0.03,0.8,1,57,17,17,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/4/2018,0,0,0,41,17,26,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/5/2018,0,0,0,48,26,31,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/6/2018,0.04,0,0,52,31,32,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/7/2018,0.94,0,0,37,32,32,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/8/2018,1.27,0,0,50,32,34,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/9/2018,0.19,1.1,1,44,30,31,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/10/2018,0,0,0,47,25,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/11/2018,0,0,0,61,28,40,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/12/2018,0,0,0,69,40,54,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/13/2018,0,0,0,69,40,40,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/14/2018,0.26,1.1,1,65,19,23,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/15/2018,0.02,0,0,47,23,35,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/16/2018,0,0,0,58,30,35,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/17/2018,,0,0,65,35,36,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/18/2018,,0,0,49,14,21,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/19/2018,,0,0,51,21,31,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/20/2018,,0,0,67,31,32,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/21/2018,,0,0,41,32,33,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/22/2018,0,0,0,47,27,30,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/23/2018,0,0,0,66,30,33,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/24/2018,0,0,0,68,33,35,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/25/2018,0,0,0,52,22,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/26/2018,0,0,0,65,28,30,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/27/2018,0,0,0,63,26,30,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/28/2018,0,0,0,70,30,40,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/29/2018,0,0,0,73,40,43,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/30/2018,0,0,0,69,35,40,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/1/2017,0.22,0,0,60,33,38,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/2/2017,0,0,0,60,32,38,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/3/2017,0,0,0,64,29,35,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/4/2017,0,0,0,64,26,35,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/5/2017,0,0,0,67,26,48,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/6/2017,0,0,0,71,30,43,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/7/2017,0.1,0,0,67,43,46,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/8/2017,0,0,0,54,34,39,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/9/2017,0.02,0,0,60,26,31,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/10/2017,0,0,,63,31,39,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/11/2017,0,0,0,53,29,32,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/12/2017,0,0,0,51,27,32,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/13/2017,0.12,0,0,45,32,36,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/14/2017,0,0,0,48,23,26,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/15/2017,0,0,0,56,26,30,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/16/2017,0,0,0,60,29,33,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/17/2017,0,0,0,69,29,45,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/18/2017,0.04,0,0,59,29,34,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/19/2017,0.49,0,0,43,34,42,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/20/2017,0.17,0,0,48,38,43,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/21/2017,0.07,0,0,50,30,34,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/22/2017,2.25,2.5,3,34,30,34,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/23/2017,0,0,0,46,30,33,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/24/2017,0,0,0,56,31,32,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/25/2017,0,0,0,59,32,34,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/26/2017,0,0,0,62,33,37,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/27/2017,0,0,0,60,31,34,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/28/2017,0,0,0,61,32,32,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/29/2017,0,0,0,61,32,34,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/30/2017,0,0,0,61,26,30,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/31/2017,0,0,0,56,24,26,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/1/2017,0,0,0,67,26,48,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/2/2017,0,0,0,54,26,36,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/3/2017,0.14,0,0,45,30,31,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/4/2017,0,0,0,38,28,28,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/5/2017,0.26,3.2,3,34,25,27,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/6/2017,0.04,0.8,3,34,25,29,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/7/2017,0,0,2,36,24,27,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/8/2017,0,0,1,30,26,28,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/9/2017,0.2,1.9,2,36,28,32,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/10/2017,0.06,0,1,34,31,32,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/11/2017,0.01,0,0,34,31,32,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/12/2017,0.01,0,0,35,32,34,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/13/2017,0.27,0,0,39,34,36,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/14/2017,0.15,0,0,43,33,33,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/15/2017,0.02,0,0,43,33,35,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/16/2017,0.12,0,0,35,29,33,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/17/2017,0.04,0,0,43,28,37,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/18/2017,0,0,0,43,31,37,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/19/2017,0,0,0,46,28,28,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/20/2017,0.76,0.8,0,42,28,34,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/21/2017,0.18,0,0,46,28,31,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/23/2017,1.07,0,0,45,31,44,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/24/2017,0.19,0,0,47,32,38,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/25/2017,0,0,0,43,33,33,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/26/2017,0.3,0.2,0,37,31,33,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/27/2017,0.1,0,0,42,31,33,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/28/2017,0.02,0,0,43,28,32,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/29/2017,0.15,0.9,0,43,28,31,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/30/2017,0,0.1,0,43,30,31,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/1/2017,0.11,0.4,0,33,30,30,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/2/2017,0.03,0.5,0,31,26,28,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/3/2017,0.05,0.6,0,31,24,24,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/4/2017,0,0,0,41,24,27,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/5/2017,0,0,0,38,20,23,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/6/2017,0,0,0,41,22,23,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/7/2017,0,0,0,37,22,26,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/8/2017,0,0,0,29,26,27,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/9/2017,0,0,0,27,25,25,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/10/2017,0,0,0,26,25,25,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/11/2017,0,0,0,26,24,24,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/12/2017,0,0,0,26,23,23,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/13/2017,0,0,0,27,19,23,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/14/2017,0.01,0.2,0,36,21,28,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/15/2017,0.01,0.3,0,31,28,28,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/16/2017,0.01,0,0,34,19,22,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/17/2017,0.02,0.2,0,35,19,28,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/18/2017,0.23,0,0,41,28,38,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/19/2017,0.79,5.2,5,41,31,31,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/20/2017,0.24,2.9,7,33,21,24,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/21/2017,0,0,7,36,13,17,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/22/2017,0.07,2.2,9,34,17,23,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/23/2017,0.08,3.7,10,34,9,14,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/24/2017,0,0,8,29,4,8,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/27/2017,0.13,2.1,8,21,8,16,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/28/2017,0.03,0.7,8,21,16,18,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/29/2017,0.83,12.4,20,22,18,22,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/31/2017,0,0,16,41,21,25,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/1/2018,0,0,15,28,23,23,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/2/2018,0,0,14,26,22,22,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/3/2018,0,0,14,24,11,16,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/4/2018,0,0,13,35,13,16,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/5/2018,0.16,0,12,35,13,28,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/6/2018,0.04,0.2,10,32,28,30,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/7/2018,0,0,10,41,29,30,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/8/2018,0.09,1,11,33,29,31,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/9/2018,0.21,2.9,13,37,29,30,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/10/2018,0,0,11,39,26,29,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/11/2018,0.31,4.6,14,42,28,30,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/12/2018,0.81,11.2,22,32,29,31,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/13/2018,0.05,0,19,34,30,31,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/14/2018,0.01,0,16,41,31,33,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/15/2018,0.03,0,13,38,32,33,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/16/2018,0.23,0,11,37,32,33,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/17/2018,0.04,0.2,10,42,31,32,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/18/2018,0.2,0.4,10,35,31,32,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/19/2018,0,0,9,44,27,29,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/20/2018,0,0.1,9,38,29,33,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/21/2018,0.05,0.4,9,41,29,31,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/22/2018,0.11,1.6,10,35,26,29,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/23/2018,0,0,9,40,27,29,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/24/2018,0.74,8.6,17,31,27,30,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/25/2018,0.06,0.9,17,33,20,24,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/26/2018,0.07,1.4,17,36,24,29,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/27/2018,0.51,7,24,34,28,30,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/28/2018,0.19,0.3,21,41,28,33,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/29/2018,0.02,0,18,37,32,33,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/30/2018,0.32,0,16,39,33,36,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/31/2018,0.03,0.1,15,43,27,31,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/1/2018,0.04,0.9,16,42,31,33,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/2/2018,0.31,1.2,15,40,31,32,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/3/2018,0.4,0,9,48,32,46,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/4/2018,0,0,2,52,42,46,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/5/2018,0,0,1,51,42,43,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/6/2018,0,0,0,48,30,34,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/7/2018,0,0,0,50,34,50,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/8/2018,0,0,0,55,44,46,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/9/2018,0,0,0,52,26,33,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/10/2018,0,0.2,0,45,20,24,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/11/2018,0,0,0,45,24,28,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/12/2018,0,0,0,41,15,21,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/13/2018,0,0,0,39,16,21,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/15/2018,0,0,0,43,21,30,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/16/2018,0,0,0,41,29,39,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/17/2018,0.6,9.7,9,41,29,30,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/18/2018,0.46,3.2,10,37,19,31,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/19/2018,0,0,9,32,3,17,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/20/2018,0,0,8,30,2,18,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/21/2018,0,0,8,25,-1,11,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/22/2018,0,0.2,7,26,7,12,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/23/2018,0,0,7,32,1,14,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/24/2018,0.22,3.1,10,27,14,22,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/25/2018,0.39,7.4,16,37,22,30,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/26/2018,0.53,3.9,16,32,13,18,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/27/2018,0,0.2,12,40,18,27,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/28/2018,0,0,9,41,27,31,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/1/2018,0.55,4.2,12,39,31,32,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/2/2018,0.28,0.7,10,38,31,32,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/3/2018,0,0,9,37,26,27,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/4/2018,0,0,8,46,22,27,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/5/2018,0.04,0.6,8,39,27,30,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/6/2018,0,0,7,41,17,28,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/7/2018,0,0,7,44,15,28,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/8/2018,0.04,0.9,7,41,28,31,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/9/2018,0.38,0.6,6,38,30,38,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/10/2018,0,0,6,44,18,26,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/11/2018,0,0,5,47,19,21,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/12/2018,0,0,5,53,21,29,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/13/2018,0,0,4,55,25,31,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/14/2018,0.21,0,3,55,25,37,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/15/2018,0.03,0,2,48,22,29,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/16/2018,0,0,1,50,25,30,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/17/2018,0,0,1,52,27,32,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/18/2018,0,0,0,63,27,34,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/19/2018,0,0,0,51,24,31,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/20/2018,0,0,0,53,23,29,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/21/2018,0,0,0,53,24,31,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/22/2018,0.21,0,0,45,31,37,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/23/2018,0.51,0,0,40,24,28,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/24/2018,0.1,1,1,41,28,34,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/25/2018,0,0,0,43,22,28,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/26/2018,0,0,0,45,22,35,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/27/2018,0,0,0,47,35,46,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/28/2018,0,0,0,50,40,45,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/29/2018,0,0,0,51,33,39,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/30/2018,0,0,0,54,39,46,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/31/2018,0,0,0,53,29,38,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/1/2018,0,0,0,55,26,41,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/2/2018,0.12,2,2,55,26,31,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/3/2018,0,0,0,44,28,35,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/4/2018,0,0,0,48,29,36,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/5/2018,0.38,0,0,44,35,38,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/6/2018,0.17,0,0,46,37,41,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/7/2018,0.28,0,0,47,41,41,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/8/2018,0.58,0,0,49,37,40,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/9/2018,0,0,0,50,36,46,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/10/2018,0.06,0,0,60,35,39,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/11/2018,0.03,0,0,53,29,41,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/12/2018,0.09,0,0,54,37,40,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/13/2018,0.03,0,0,49,35,36,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/14/2018,0.1,0,0,42,36,42,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/15/2018,0.02,0,0,53,35,41,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/16/2018,0.59,0,0,53,38,38,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/17/2018,0.03,0,0,43,37,42,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/18/2018,0,0,0,45,30,40,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/19/2018,0,0,0,52,27,40,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/20/2018,0,0,0,60,34,50,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/21/2018,0,0,0,64,46,46,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/22/2018,0,0,0,50,29,38,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/23/2018,0,0,0,60,26,40,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/24/2018,0,0,0,64,27,46,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/25/2018,0,0,0,77,33,49,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/27/2018,0,0,0,76,34,53,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/28/2018,0.48,0,0,80,43,43,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/29/2018,0.01,0,0,57,35,50,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/30/2018,0,0,0,56,40,48,
