STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,SNOW,SNWD,TMAX,TMIN,TOBS,TAVG
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/9/2017,0.53,0,22,39,32,38,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/10/2017,0.78,0,21,43,36,36,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/11/2017,0.01,0,20,43,31,31,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/12/2017,0,0,18,37,2,5,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/13/2017,0,0,16,22,4,9,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/14/2017,0,0,16,25,4,12,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/15/2017,0,0,16,29,3,7,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/16/2017,0,0,16,27,7,13,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/17/2017,0.01,0,16,44,13,30,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/18/2017,1.25,5.5,20,43,30,35,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/19/2017,0.27,2,21,39,33,35,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/20/2017,0.18,1.5,18,40,29,32,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/21/2017,0.41,1.5,16,42,31,39,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/22/2017,0.13,0.2,15,41,26,29,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/23/2017,0,0,14,33,19,23,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/24/2017,0.15,2.7,16,29,16,18,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/25/2017,0.1,0,15,22,4,11,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/26/2017,0.01,0.1,14,19,10,11,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/27/2017,0.02,0.3,14,24,11,17,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/28/2017,0.1,1,14,26,15,18,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/1/2017,0.02,0.2,14,26,11,20,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/2/2017,0.02,0.5,14,28,19,28,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/3/2017,0,0,13,37,21,22,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/4/2017,0,0,11,43,18,37,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/5/2017,0,0,10,45,31,40,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/6/2017,0.1,0.8,11,44,17,18,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/7/2017,0.02,0.5,11,22,18,22,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/8/2017,0.1,1.9,13,34,21,34,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/9/2017,0.18,0,12,41,34,39,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/10/2017,0.17,0,10,42,37,41,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/11/2017,0,0,9,44,22,32,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/12/2017,0,0,8,47,32,37,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/13/2017,0,0,7,43,27,29,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/14/2017,0,0,6,50,29,43,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/15/2017,0,0,5,56,23,29,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/16/2017,0,0,3,59,23,45,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/17/2017,0,0,1,47,36,36,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/18/2017,0,0,0,54,24,32,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/19/2017,0.08,0,0,62,32,41,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/20/2017,0.07,0,0,53,36,40,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/21/2017,0,0,0,51,31,34,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/22/2017,0.06,0,0,58,34,39,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/23/2017,0.02,0,0,52,33,35,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/24/2017,0,0,0,45,21,33,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/25/2017,0.1,0,0,49,33,35,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/26/2017,0,0,0,46,26,,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/27/2017,0.03,0.5,0,45,30,35,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/28/2017,0,0,0,46,29,35,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/29/2017,0,0,0,47,20,28,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/30/2017,0.12,0,0,49,27,41,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/31/2017,0,0,0,49,37,39,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/1/2017,0,0,0,51,24,34,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/2/2017,0,0,0,54,31,35,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/3/2017,0.01,0,0,45,25,31,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/4/2017,0.17,2,2,39,20,24,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/5/2017,0,0,0,40,18,32,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/6/2017,0,0,0,47,21,30,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/7/2017,0,0,0,58,30,53,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/8/2017,0.02,0,0,54,32,32,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/9/2017,0.03,0,0,46,27,29,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/10/2017,0,0,0,35,20,27,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/11/2017,0,0,0,44,26,35,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/12/2017,0,0,0,49,30,40,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/13/2017,0,0,0,59,22,37,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/14/2017,0,0,0,67,32,33,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/15/2017,0,0,0,40,23,31,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/16/2017,0,0,0,43,19,34,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/17/2017,0,0,0,56,34,46,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/18/2017,0.08,0,0,48,36,38,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/19/2017,0.05,0,0,49,35,39,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/20/2017,0,0,0,49,22,33,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/21/2017,0.16,0,0,50,33,35,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/22/2017,0,0,0,43,21,36,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/23/2017,0,0,0,54,26,37,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/24/2017,0,0,0,54,31,41,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/25/2017,0.19,0.1,0,43,33,35,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/26/2017,0.07,0,0,47,33,34,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/27/2017,0.25,3.2,3,43,29,30,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/28/2017,0.02,0.2,2,41,29,32,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/29/2017,0,0,1,43,25,35,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/30/2017,0,0,0,48,22,33,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/1/2016,0,0,0,56,38,39,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/2/2016,0,0,0,46,37,38,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/3/2016,0,0,0,50,33,35,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/4/2016,0.6,0,0,45,33,38,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/5/2016,0.25,0,0,43,38,39,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/6/2016,1.68,0,0,45,39,40,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/7/2016,1.3,0,0,48,40,47,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/8/2016,0,0,0,50,46,47,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/9/2016,0,0,0,60,47,48,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/10/2016,1.62,0,0,54,34,34,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/11/2016,0,0,0,53,30,30,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/12/2016,0,0,0,47,30,34,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/13/2016,0,0,0,61,32,45,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/14/2016,1.75,0,0,49,39,41,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/15/2016,,0,0,46,38,38,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/16/2016,,0,0,45,38,38,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/17/2016,,0,0,42,32,37,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/18/2016,,0,0,42,34,34,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/19/2016,,0,0,39,32,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/20/2016,0,0,0,47,31,31,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/21/2016,,0,0,52,31,44,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/22/2016,,0,0,45,36,36,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/23/2016,,0,0,48,35,35,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/24/2016,,0,0,48,35,41,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/25/2016,0.13,0,0,53,37,38,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/26/2016,0.29,0,0,49,38,40,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/27/2016,0.39,0,0,42,40,41,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/28/2016,0.22,0,0,42,37,37,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/29/2016,,0,0,50,37,39,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/30/2016,,0,0,47,39,40,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/31/2016,,0,0,46,37,38,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/1/2016,0.15,0,0,43,38,40,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/2/2016,0,0,0,45,37,41,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/3/2016,0,0,0,58,41,42,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/4/2016,0,0,0,57,42,44,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/5/2016,,0,0,62,44,45,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/6/2016,,0,0,52,38,39,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/7/2016,,0,0,48,37,42,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/8/2016,0,0,0,55,40,42,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/9/2016,0,0,0,57,40,41,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/10/2016,0,0,0,56,41,42,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/11/2016,0,0,0,59,42,46,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/12/2016,0.31,0,0,56,46,46,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/13/2016,0,0,0,49,36,40,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/14/2016,0.52,0,0,47,40,42,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/15/2016,1.45,0,0,48,41,44,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/16/2016,1.29,4.6,5,45,31,31,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/17/2016,0.68,1,4,33,30,31,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/18/2016,0,0,4,37,29,33,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/19/2016,0,0,3,36,30,33,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/20/2016,0,0,1,42,33,39,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/21/2016,0.45,0,0,41,35,35,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/22/2016,0,0,0,37,29,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/23/2016,0.46,2,2,41,29,31,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/24/2016,0.17,2,2,33,30,33,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/25/2016,0.3,0,1,38,32,33,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/26/2016,0.16,0,0,40,33,35,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/27/2016,0,0,0,42,29,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/28/2016,2.13,8,9,33,30,30,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/29/2016,1.09,5,13,32,30,31,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/30/2016,0.42,3,16,31,29,30,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/1/2016,0.75,5,18,31,28,30,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/2/2016,0.18,1,19,30,28,29,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/3/2016,0.32,0,18,35,28,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/4/2016,0.88,0,22,32,28,31,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/5/2016,1.22,9,26,31,22,23,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/6/2016,0.65,1,27,25,20,22,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/7/2016,0,0,28,26,14,15,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/8/2016,0.11,1,28,19,15,16,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/9/2016,1.09,1,29,31,13,25,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/10/2016,0.78,7,35,30,25,28,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/11/2016,1.41,16,50,32,28,29,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/12/2016,2.06,5,55,29,26,27,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/13/2016,0.06,0,55,29,19,20,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/14/2016,0,0,54,23,14,15,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/15/2016,1.1,6,60,18,11,13,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/16/2016,0.01,0,60,25,11,12,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/17/2016,0,0,60,20,8,12,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/18/2016,0.03,0,60,22,9,17,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/19/2016,0.01,0,60,29,17,26,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/20/2016,2.16,3,60,38,26,37,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/21/2016,0.4,1,60,39,22,23,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/22/2016,0,0,60,35,21,25,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/23/2016,0.09,1,58,44,25,31,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/24/2016,0.55,1,59,32,23,24,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/25/2016,0.45,2,61,26,23,23,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/26/2016,0,0,53,29,19,21,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/27/2016,1.63,6,55,32,20,30,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/28/2016,2.61,14,65,32,25,26,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/29/2016,0,0,65,30,25,28,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/30/2016,0.29,1,65,36,28,29,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/31/2016,0.02,0,65,29,18,19,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/1/2017,0.9,7,65,30,18,20,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/2/2017,0.59,8,70,24,16,16,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/3/2017,0,0,70,18,10,11,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/4/2017,0,0,70,17,10,15,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/5/2017,0,0,70,21,8,14,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/6/2017,0,0,70,22,9,13,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/7/2017,0,0,70,32,11,16,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/8/2017,0.37,3,71,32,11,15,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/9/2017,1,10,75,32,14,27,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/10/2017,0.6,7,77,30,26,28,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/11/2017,1.09,8,80,30,12,14,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/12/2017,0.05,0,80,18,10,11,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/13/2017,0,0,80,23,10,19,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/14/2017,0,0,78,31,18,21,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/15/2017,0,0,76,29,18,20,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/16/2017,0,0,75,40,19,26,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/17/2017,0,0,73,41,25,38,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/18/2017,0.97,0,69,47,34,40,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/19/2017,0.25,0.3,63,40,32,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/20/2017,0.05,0,63,36,29,30,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/21/2017,0.26,0,64,32,27,29,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/22/2017,0.32,1,65,33,28,30,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/23/2017,0.17,0,66,35,25,27,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/24/2017,0,0,65,35,20,21,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/25/2017,0.31,3,65,32,20,28,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/26/2017,0.32,5,68,31,28,29,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/27/2017,0,0,72,36,25,26,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/28/2017,0,0,72,39,25,28,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/29/2017,0,0,72,41,27,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/30/2017,0,0,70,47,31,34,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/31/2017,0.11,0.3,70,45,28,29,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/1/2017,0.18,0,70,29,17,17,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/2/2017,0,0,70,22,17,18,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/3/2017,0.6,1,51,24,13,21,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/4/2017,0.8,2,53,36,19,34,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/5/2017,1,7,60,38,31,31,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/6/2017,0.64,4,64,38,23,23,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/7/2017,1.34,11,61,26,22,26,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/8/2017,0.47,2,63,32,24,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/9/2017,1.32,0,62,44,32,40,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/10/2017,0.54,1,61,44,32,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/11/2017,0.72,3,64,33,25,25,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/12/2017,0,0,64,32,23,25,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/13/2017,0,0,56,37,24,28,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/14/2017,0,0,50,47,27,37,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/15/2017,0.1,0,48,47,34,41,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/16/2017,1.18,0,48,47,35,35,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/17/2017,0.73,0,47,38,31,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/18/2017,0.03,0,46,42,30,30,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/19/2017,1.05,2,47,30,28,28,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/20/2017,0.73,3,46,36,28,33,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/21/2017,0.5,1,46,36,31,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/22/2017,0.62,2.3,47,32,24,24,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/23/2017,0.07,0,47,30,22,23,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/24/2017,0.08,0,47,27,20,21,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/25/2017,0.08,0,47,27,18,19,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/26/2017,0.06,0,47,30,17,24,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/27/2017,0.06,0.5,47,27,21,22,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/28/2017,1.39,12,55,27,22,24,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/1/2017,0.61,10,61,28,23,28,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/2/2017,0.06,0,60,32,24,25,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/3/2017,0.06,0,60,36,25,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/4/2017,0.51,1,59,39,26,26,
