STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,SNOW,SNWD,TMAX,TMIN,TOBS,TAVG
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,12/27/2015,0,,20,11,-10,-8,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,12/28/2015,0,,20,12,-8,-3,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,12/29/2015,0,,20,21,-3,-3,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,12/30/2015,0.07,2,20,21,-3,5,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,12/31/2015,0.02,0.5,22,22,-3,1,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/1/2016,0,,20,14,-13,-13,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/2/2016,0,,20,9,-13,-11,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/3/2016,0,,20,16,-11,1,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/4/2016,0,,20,26,0,8,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/5/2016,0,,20,30,8,13,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/6/2016,0,,20,33,13,20,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/7/2016,0.15,2.5,22,36,20,27,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/8/2016,0,,22,31,3,7,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/10/2016,0.05,1,22,25,7,13,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/11/2016,0.04,1,22,20,-3,-2,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/12/2016,0,,22,21,-6,-6,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/13/2016,0,,21,23,-7,2,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/15/2016,0.02,0.5,23,26,16,16,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/16/2016,0.13,2,25,26,11,12,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/17/2016,0.39,14,33,28,12,15,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/18/2016,0,,33,27,15,25,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/19/2016,0.14,3,31,38,24,24,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/20/2016,0.1,2.5,31,31,8,25,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/21/2016,0,,30,29,12,17,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/22/2016,0.11,1,29,22,2,3,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/23/2016,0,,28,29,3,10,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/24/2016,0,,28,34,8,17,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/25/2016,0.11,2,29,33,17,20,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/26/2016,0,,27,23,0,1,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/27/2016,0,,26,23,0,4,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/28/2016,0,,26,29,3,18,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/29/2016,0.07,1,27,31,14,30,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/30/2016,0,,27,36,26,30,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/31/2016,0.49,7,33,42,16,23,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/1/2016,0.2,3,36,42,14,23,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/2/2016,0.35,6,39,29,5,11,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/3/2016,0.03,1,36,16,3,4,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/4/2016,0.04,1,36,12,-12,-7,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/5/2016,0.05,1,36,20,-12,16,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/6/2016,0,,36,20,-5,-4,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/7/2016,0,,35,27,-4,12,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/8/2016,0,,34,34,-4,9,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/9/2016,0,,33,36,3,9,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/10/2016,0,,33,36,6,7,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/11/2016,0,,32,36,7,12,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/12/2016,0,,32,44,12,15,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/13/2016,0,,32,45,14,17,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/14/2016,0.17,4,32,45,15,20,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/15/2016,0,,32,45,15,32,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/16/2016,0.17,2,33,46,16,35,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/17/2016,0,,32,42,15,18,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/18/2016,0,,31,48,18,28,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/19/2016,0.27,2,30,50,11,11,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/20/2016,0,,28,38,11,17,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/21/2016,0,,28,43,15,20,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/22/2016,0,,28,42,17,19,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/23/2016,0,,28,42,16,21,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/24/2016,0,,28,31,0,0,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/25/2016,0,,28,35,0,6,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/26/2016,0,,26,41,0,14,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/27/2016,0,,26,45,13,13,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/28/2016,0,,26,48,13,20,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/29/2016,0,,25,44,13,19,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/1/2016,0,0,24,41,19,24,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/2/2016,0,0,20,42,24,33,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/3/2016,0.12,8,26,42,18,18,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/4/2016,0,0,24,50,17,18,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/5/2016,0,0,23,46,18,22,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/6/2016,0,0,22,52,22,26,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/7/2016,0.35,4,25,43,25,31,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/8/2016,0,0,24,34,11,15,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/9/2016,0,0,23,38,12,21,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/10/2016,0,0,22,38,15,15,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/11/2016,0,0,21,49,15,25,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/12/2016,0,0,21,53,25,33,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/13/2016,0,0,20,50,25,25,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/14/2016,0,0,19,46,25,32,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/15/2016,0.46,5.8,23,38,16,21,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/16/2016,0.27,4,24,38,14,15,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/17/2016,0.04,1,23,29,15,28,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/18/2016,0.11,2.5,23,41,18,22,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/19/2016,0,0,23,37,7,16,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/20/2016,0,0,20,36,5,5,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/21/2016,0,0,18,47,5,20,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/22/2016,0,0,15,53,20,20,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/23/2016,0.36,5,20,47,20,22,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/24/2016,0.2,4,23,29,19,22,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/25/2016,0.9,2,22,35,21,24,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/26/2016,0.06,1,20,35,2,11,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/27/2016,0,0,19,31,1,16,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/28/2016,0,0,17,40,16,19,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/29/2016,0,0,16,52,19,31,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/30/2016,0.31,4,20,47,18,22,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/31/2016,0.25,3,23,30,20,25,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/1/2016,0,,16,32,6,6,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/2/2016,0,,16,36,6,20,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/3/2016,0,,14,44,20,27,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/4/2016,0,,14,51,25,30,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/5/2016,0,,12,55,30,32,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/6/2016,0,,8,43,14,16,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/7/2016,0,,7,51,14,22,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/8/2016,0,,5,59,14,37,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/9/2016,0,,0,59,31,34,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/10/2016,0,,,51,28,31,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/11/2016,0,,,37,31,35,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/12/2016,0,,,50,28,35,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/13/2016,0,,,52,27,30,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/14/2016,0,,,55,30,30,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/15/2016,0,,,55,30,32,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/16/2016,1,10,10,37,23,28,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/17/2016,0.33,3,8,38,25,28,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/18/2016,0,,7,38,28,29,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/19/2016,0,,6,39,25,28,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/20/2016,0,,5,41,28,32,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/21/2016,0,,3,48,25,29,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/22/2016,0,,0,57,28,33,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/23/2016,0,,,59,29,33,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/24/2016,0,,,62,29,30,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/25/2016,0,,,65,27,45,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/26/2016,0.25,3,3,58,27,33,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/27/2016,0,,0,39,28,34,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/28/2016,0.1,,,42,28,39,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/29/2016,0,,,49,39,41,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/30/2016,0.33,2,2,43,29,31,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/1/2015,0,0,0,76,38,,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/2/2015,0,0,0,77,47,,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/3/2015,0.5,0,0,54,43,44,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/4/2015,0,0,0,56,43,45,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/5/2015,0,0,0,60,36,,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/6/2015,0,0,0,71,39,42,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/7/2015,0.01,0,0,62,30,38,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/8/2015,0,0,0,67,38,,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/9/2015,0,0,0,69,31,,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/10/2015,0,0,0,69,28,32,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/11/2015,0,0,0,73,32,55,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/12/2015,0,0,0,59,22,30,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/13/2015,0,0,0,65,24,32,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/14/2015,0,0,0,68,27,35,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/15/2015,0,0,0,68,23,33,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/16/2015,0,0,0,67,24,25,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/17/2015,0,0,0,67,22,35,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/18/2015,0,0,0,66,35,47,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/19/2015,0.04,0,0,61,37,42,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/20/2015,0.29,0,0,48,36,42,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/21/2015,0.03,0,0,48,27,32,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/22/2015,0,0,0,51,27,34,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/23/2015,0,0,0,55,22,24,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/24/2015,0,0,0,53,21,25,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/25/2015,0,0,0,57,23,25,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/26/2015,0.01,0,0,54,25,42,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/27/2015,0.27,0,0,50,33,35,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/28/2015,0,0,0,43,17,19,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/29/2015,0.02,0,0,49,19,30,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/30/2015,0,0,0,43,26,30,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/31/2015,0.06,0,0,43,30,43,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/1/2015,0,0,0,51,42,50,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/2/2015,0.4,0,0,50,33,36,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/3/2015,0.07,0,0,37,31,34,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/4/2015,0.24,0,0,45,29,32,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/5/2015,0,0,0,38,29,30,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/6/2015,0.02,1,1,33,23,25,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/7/2015,0,0,0,33,13,18,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/8/2015,0,0,0,38,12,17,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/9/2015,0,0,0,45,15,21,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/10/2015,0.02,0.5,1,42,21,28,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/11/2015,0,0,0,35,22,26,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/12/2015,0.1,0.6,1,32,26,29,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/13/2015,0,0,0,34,28,33,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/14/2015,0,0,0,42,15,23,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/15/2015,0,0,0,47,13,23,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/16/2015,0,0,0,45,18,28,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/17/2015,0,0,0,36,19,24,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/18/2015,0.05,0.2,0,32,24,,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/19/2015,0,0,0,32,23,26,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/20/2015,0.23,1.9,2,35,24,24,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/21/2015,0,0,1,27,-7,0,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/22/2015,0,0,1,16,-1,7,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/23/2015,0,0,1,24,2,9,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/24/2015,0,0,1,27,4,11,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/25/2015,0,0,1,29,11,24,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/26/2015,0.08,0.4,2,32,17,18,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/27/2015,0,0,2,25,-6,0,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/28/2015,0,0,2,20,0,12,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/29/2015,0.02,0.3,1,25,7,10,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/30/2015,0,0,1,21,10,14,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/1/2015,0,0,1,22,-3,7,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/2/2015,0,0,1,18,-7,2,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/3/2015,0,0,2,21,2,21,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/4/2015,0,0,1,25,10,17,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/5/2015,0,0,1,32,16,27,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/6/2015,0,0,1,33,2,10,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/7/2015,0.01,0,1,40,10,40,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/8/2015,0.25,0,0,43,33,41,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/9/2015,0,0,0,44,33,43,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/10/2015,0.08,0.6,1,51,26,27,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/11/2015,0.18,1.8,2,51,24,26,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/12/2015,0.05,0.5,1,33,6,16,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/13/2015,0,0,1,29,16,29,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/14/2015,0.32,4.2,5,33,25,26,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/15/2015,0.12,2,6,28,15,16,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/16/2015,0,0,5,26,15,18,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/17/2015,0.04,0.9,5,22,-6,22,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/18/2015,0.04,0.2,6,30,8,29,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/19/2015,,,6,37,15,,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/20/2015,,0.4,5,41,13,27,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/21/2015,0.05,1.1,7,28,23,24,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/22/2015,0.42,7,10,30,21,23,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/23/2015,0.13,3.5,11,27,12,15,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/24/2015,0.16,3.5,12,21,15,18,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/25/2015,,,11,24,9,,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/26/2015,,0.4,10,21,-20,-12,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/27/2015,0,0,10,3,-25,-17,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/28/2015,0,0,10,-2,-22,-18,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/29/2015,0,0,10,-1,-19,-14,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/30/2015,0,0,10,3,-14,-3,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/31/2015,0,0,10,8,-24,-17,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/1/2016,0.03,0.4,11,1,-25,-18,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/2/2016,0,0,11,3,-26,,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/3/2016,0,0,10,3,-3,2,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/4/2016,0,0,10,11,-8,5,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/5/2016,0,0,10,20,5,20,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/6/2016,0.09,1.5,12,26,20,23,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/7/2016,0.07,1.2,12,31,23,24,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/8/2016,0,0,12,33,22,,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/9/2016,0,0,12,30,15,16,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/10/2016,0,0,12,27,7,12,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/11/2016,0,0,11,21,-13,-5,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/12/2016,0,0,11,15,-13,-6,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/13/2016,0,0,12,13,-6,9,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/14/2016,0.02,0.3,12,31,9,28,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/15/2016,0,0,12,30,10,14,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/16/2016,0.02,0.4,13,25,11,22,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/17/2016,0.18,3.5,14,29,22,27,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/18/2016,0.05,1,15,34,27,31,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/19/2016,0,0,15,36,2,13,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/20/2016,0.12,2,17,29,13,27,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/21/2016,0,0,16,30,5,8,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/22/2016,0,0,15,25,1,6,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/23/2016,0,0,14,20,1,13,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/24/2016,0.03,0.5,14,28,13,26,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/25/2016,0,0,14,31,2,3,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/26/2016,0,0,14,27,-11,-7,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/27/2016,0,0,14,18,-7,18,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/28/2016,0,0,15,24,-1,12,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/29/2016,0.03,0.3,15,32,7,32,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/30/2016,0.32,3,18,35,23,23,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/31/2016,0.05,0.5,18,29,13,17,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/1/2016,0,0,17,27,-4,8,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/2/2016,0.01,0,17,20,-11,-4,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/3/2016,0,0,16,20,-11,6,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/4/2016,0,0,16,21,4,4,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/5/2016,0.01,0.2,15,24,-2,5,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/6/2016,0,0,15,28,4,27,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/7/2016,0,0,15,36,25,28,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/8/2016,0,0,15,38,0,8,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/9/2016,0,0,15,28,-2,4,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/10/2016,0,0,15,24,0,10,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/11/2016,0,0,15,21,4,8,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/12/2016,0,0,14,45,8,21,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/13/2016,0,0,14,40,21,34,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/14/2016,0.03,0,14,41,28,32,
